chain_id	precision_at_l
4jm1_A	0.40476190476190477
4jm3_B	0.13157894736842105
4jmh_A	0.39
4jmr_B	0.10404624277456648
4jn3_B	0.2505592841163311
4jn7_A	0.42025316455696204
4jn9_A	0.38127090301003347
4jnb_A	0.41875
4jnd_A	0.3553921568627451
4jnq_A	0.47619047619047616
4jo3_H	0.43612334801762115
4jo5_A	0.19411764705882353
4jo8_A	0.10126582278481013
4jod_A	0.22486772486772486
4joq_A	0.622895622895623
4jot_A	0.3843137254901961
4jou_A	0.3419354838709677
4jox_A	0.3389830508474576
4jp0_A	0.09788359788359788
4jpc_A	0.17164179104477612
4jpj_A	0.058823529411764705
4jqr_A	0.24774774774774774
4jqs_A	0.5020408163265306
4jqt_A	0.28074245939675174
4jrf_A	0.0918580375782881
4jrn_A	0.27793696275071633
4jrr_A	0.4308510638297872
4jrw_A	0.6666666666666666
4js1_A	0.24213836477987422
4js4_A	0.27350427350427353
4jsb_A	0.40384615384615385
4jso_A	0.2647058823529412
4jst_B	0.49122807017543857
4jvy_A	0.225130890052356
4jw1_A	0.13529411764705881
4jwg_A	0.12299465240641712
4jwj_A	0.10362694300518134
4jwo_A	0.4753521126760563
4jwv_A	0.41338582677165353
4jx0_A	0.46357615894039733
4jx2_A	0.07213930348258707
4jxf_A	0.37446808510638296
4jxj_A	0.4959349593495935
4jxq_B	0.4810810810810811
4jxu_A	0.1978798586572438
4jyj_A	0.43333333333333335
4jyl_A	0.42971887550200805
4jys_A	0.4772727272727273
4jz5_A	0.5776699029126213
4jz7_C	0.2911392405063291
4jzt_D	0.37341772151898733
4k00_A	0.46715328467153283
4k02_A	0.5039370078740157
4k05_A	0.2838541666666667
4k0e_A	0.2019607843137255
4k0v_A	0.42745098039215684
4k1c_A	0.03208556149732621
4k1p_B	0.05202312138728324
4k24_U	0.1391941391941392
4k28_A	0.5112781954887218
4k29_A	0.39776951672862454
4k2h_D	0.5698924731182796
4k2j_J	0.2753623188405797
4k2m_A	0.3936651583710407
4k2n_A	0.40823970037453183
4k2p_A	0.21008403361344538
4k2x_B	0.3326530612244898
4k30_A	0.20915032679738563
4k34_B	0.15669515669515668
4k36_A	0.41732283464566927
4k3b_A	0.3156862745098039
4k3f_A	0.49583333333333335
4k3w_A	0.4377358490566038
4k3z_A	0.5516129032258065
4k4k_B	0.2140077821011673
4k5r_B	0.32382892057026474
4k6b_B	0.2948717948717949
4k6m_A	0.28823529411764703
4k6n_A	0.09090909090909091
4k7c_A	0.14573991031390135
4k7g_D	0.14772727272727273
4k90_B	0.1642512077294686
4k9d_H	0.3292307692307692
4k9q_A	0.5019607843137255
4ka0_A	0.4195804195804196
4ka8_A	0.11960784313725491
4kbz_A	0.3939393939393939
4kc3_B	0.5035971223021583
4kc8_A	0.32293986636971045
4kcd_B	0.3402061855670103
4kd5_A	0.5633187772925764
4kd6_A	0.4325581395348837
4kdc_A	0.6267281105990783
4kdi_D	0.25333333333333335
4kdx_A	0.3333333333333333
4kdy_A	0.35585585585585583
4ke4_A	0.17162471395881007
4kf7_A	0.12156862745098039
4kf9_A	0.279874213836478
4kfr_B	0.4519230769230769
4kh0_C	0.5645161290322581
4kh6_B	0.09607843137254903
4kh7_B	0.3867924528301887
4kh8_A	0.06430868167202572
4kh9_A	0.3573407202216066
4kha_A	0.08333333333333333
4kie_A	0.421455938697318
4kjg_A	0.19547325102880658
4kjr_A	0.04923076923076923
4kk0_A	0.27543424317617865
4kkd_B	0.25925925925925924
4kki_A	0.3065326633165829
4kks_A	0.5018181818181818
4kky_X	0.13138686131386862
4klk_A	0.13855421686746988
4km3_A	0.23426573426573427
4kma_A	0.12954545454545455
4kmh_B	0.11568123393316196
4kmr_A	0.6176470588235294
4kn4_A	0.1609907120743034
4kn9_L	0.0408997955010225
4knb_D	0.3724696356275304
4knd_A	0.5238095238095238
4kng_E	0.26174496644295303
4knk_B	0.2644230769230769
4knp_A	0.43824701195219123
4knu_A	0.49122807017543857
4kp1_A	0.18912529550827423
4kpp_A	0.07341772151898734
4kq9_A	0.674496644295302
4kqe_A	0.047058823529411764
4kqt_A	0.3254437869822485
4kqx_B	0.33432835820895523
4krd_B	0.07894736842105263
4krf_A	0.11372549019607843
4krg_A	0.5150214592274678
4krr_A	0.14432989690721648
4krt_A	0.4034582132564842
4krw_A	0.1791044776119403
4krx_A	0.6455696202531646
4ks9_B	0.13924050632911392
4ksa_A	0.14187643020594964
4kss_A	0.2
4kt6_A	0.047244094488188976
4kt7_A	0.5242290748898678
4ktb_A	0.3125
4ktw_A	0.4375
4ku4_A	0.5433526011560693
4kv2_A	0.4111111111111111
4kvf_A	0.5605095541401274
4kvo_F	0.5555555555555556
4kw1_C	0.09554140127388536
4kw3_A	0.12781954887218044
4kwb_A	0.45569620253164556
4kwh_B	0.603112840466926
4kwv_F	0.23711340206185566
4kwy_A	0.4233576642335766
4kxd_A	0.22745098039215686
4kys_A	0.3524590163934426
4kyw_A	0.19291338582677164
4kyx_A	0.5251798561151079
4kzk_A	0.6079734219269103
4kzp_C	0.5932203389830508
4l07_A	0.5096153846153846
4l0c_A	0.6823529411764706
4l0e_A	0.125
4l0m_A	0.4641350210970464
4l0z_A	0.14285714285714285
4l1n_A	0.32298136645962733
4l22_A	0.058823529411764705
4l35_A	0.20901639344262296
4l3a_A	0.31130063965884863
4l3r_B	0.16666666666666666
4l4l_B	0.11627906976744186
4l4u_A	0.47164948453608246
4l4x_A	0.5129224652087475
4l5j_A	0.37662337662337664
4l5t_B	0.24324324324324326
4l63_A	0.13654618473895583
4l68_B	0.3169230769230769
4l69_A	0.3770491803278688
4l6u_A	0.026755852842809364
4l7a_A	0.210727969348659
4l7m_A	0.5019157088122606
4l7t_A	0.24081632653061225
4l80_B	0.5014409221902018
4l83_A	0.07272727272727272
4l87_A	0.05042016806722689
4l8j_A	0.36503067484662577
4l8k_A	0.39365079365079364
4l8n_A	0.14285714285714285
4l8p_A	0.4166666666666667
4l92_B	0.319693094629156
4l9a_A	0.5274725274725275
4l9m_A	0.12549019607843137
4l9p_B	0.24557522123893805
4l9x_B	0.4650655021834061
4la6_A	0.07384615384615385
4lba_B	0.48623853211009177
4lbp_A	0.46938775510204084
4lc3_A	0.3888888888888889
4lcv_B	0.4122137404580153
4ld6_A	0.28205128205128205
4ld7_A	0.09319899244332494
4lda_B	0.59375
4ldg_A	0.16666666666666666
4ldn_A	0.38524590163934425
4ldq_B	0.39325842696629215
4lds_A	0.35391923990498814
4le5_A	0.15721649484536082
4lea_A	0.051181102362204724
4lee_A	0.0670926517571885
4lef_A	0.47766323024054985
4lej_A	0.5352112676056338
4ler_A	0.20350109409190373
4lfg_A	0.16206896551724137
4lfk_C	0.5
4lfk_D	0.48255813953488375
4lg1_A	0.6175115207373272
4lg3_C	0.18232044198895028
4lgc_A	0.4732824427480916
4lgd_A	0.3057142857142857
4lgq_A	0.4552238805970149
4lgt_A	0.250996015936255
4lgv_A	0.38074398249452956
4lhs_A	0.516320474777448
4liq_E	0.5842217484008528
4lj2_B	0.09567901234567901
4lji_A	0.2781954887218045
4ljs_A	0.3987341772151899
4lk4_A	0.3834355828220859
4lkb_B	0.5327868852459017
4lks_A	0.4968152866242038
4ll4_C	0.3807829181494662
4ll8_A	0.08878504672897196
4llf_D	0.22118380062305296
4lls_A	0.10333333333333333
4lm1_A	0.1536144578313253
4lmh_D	0.18823529411764706
4lmv_A	0.25396825396825395
4ln5_A	0.3344370860927152
4lns_A	0.11513157894736842
4lo5_B	0.3824228028503563
4lo7_B	0.13286713286713286
4lob_A	0.11349693251533742
4lot_A	0.2967479674796748
4lp2_B	0.5481171548117155
4lpl_A	0.5633802816901409
4lpq_A	0.2549019607843137
4lps_A	0.4697674418604651
4lq0_A	0.24161073825503357
4lq8_B	0.07641196013289037
4lqb_A	0.27692307692307694
4lqx_B	0.0970873786407767
4lqz_A	0.1984732824427481
4lr4_C	0.30346820809248554
4lrh_D	0.03333333333333333
4lrl_C	0.11428571428571428
4lrv_A	0.06542056074766354
4lrx_A	0.44662921348314605
4lrx_C	0.3525423728813559
4lrz_A	0.1943127962085308
4ls3_A	0.3609271523178808
4lsb_B	0.49640287769784175
4lsd_A	0.6122448979591837
4lsw_A	0.44025157232704404
4ltd_A	0.47593582887700536
4lu5_A	0.28735632183908044
4lua_A	0.5576923076923077
4lub_B	0.4
4lum_A	0.4421052631578947
4luq_A	0.2078239608801956
4luy_A	0.3681462140992167
4lv8_A	0.3111111111111111
4lvq_B	0.3605015673981191
4lw8_A	0.6831683168316832
4lwm_A	0.2634146341463415
4lwo_G	0.16374269005847952
4lx0_B	0.0968586387434555
4lxr_A	0.7137254901960784
4ly0_B	0.4306569343065693
4lya_A	0.3352941176470588
4lzh_A	0.2841726618705036
4lzi_A	0.08303249097472924
4lzk_C	0.06896551724137931
4lzp_C	0.5214723926380368
4m00_A	0.37325349301397204
4m05_B	0.35833333333333334
4m0d_D	0.3612040133779264
4m0h_A	0.2916666666666667
4m0m_A	0.3058823529411765
4m1a_A	0.32407407407407407
4m1b_A	0.535
4m1h_B	0.19642857142857142
4m1v_A	0.03968253968253968
4m2k_A	0.387434554973822
4m4w_O	0.324
4m57_A	0.5058823529411764
4m58_A	0.15859030837004406
4m6r_A	0.10267857142857142
4m6t_A	0.096045197740113
4m6y_B	0.4631268436578171
4m7o_A	0.46511627906976744
4m7p_A	0.5012658227848101
4m7u_A	0.36470588235294116
4m7x_A	0.3663003663003663
4m85_A	0.41621621621621624
4m88_A	0.5830985915492958
4m8b_R	0.08839779005524862
4m8k_A	0.5211267605633803
4m8r_A	0.2536945812807882
4m90_A	0.538961038961039
4m9p_A	0.5882352941176471
4m9r_A	0.4765625
4maa_A	0.5522788203753352
4maf_B	0.2400990099009901
4mb3_A	0.4647058823529412
4mbo_A	0.2305194805194805
4mbr_A	0.25
4mbu_A	0.5393939393939394
4mc7_A	0.1184573002754821
4mc8_A	0.07094594594594594
4mch_A	0.43621399176954734
4mcj_G	0.42207792207792205
4mck_A	0.24378109452736318
4mco_C	0.39937106918238996
4mcu_E	0.37894736842105264
4mdc_B	0.3605150214592275
4mdw_A	0.11564625850340136
4me3_A	0.2032520325203252
4me4_B	0.3526170798898072
4me8_A	0.13675213675213677
4mea_A	0.5740740740740741
4mee_A	0.42574257425742573
4mf4_A	0.3875968992248062
4mfj_A	0.08841463414634146
4mg4_C	0.5296442687747036
4mge_A	0.5277777777777778
4mgg_A	0.45257452574525747
4mgq_A	0.559748427672956
4mgr_C	0.391578947368421
4mgu_A	0.013192612137203167
4mj7_A	0.25477707006369427
4mjf_A	0.10222222222222223
4mjg_A	0.07344632768361582
4mjk_A	0.04602510460251046
4mjz_A	0.3150684931506849
4mkh_A	0.38073394495412843
4mkm_A	0.2568493150684932
4ml1_B	0.35784313725490197
4ml9_A	0.4420289855072464
4mlb_B	0.32599118942731276
4mlc_A	0.5238095238095238
4mll_B	0.24701195219123506
4mlm_A	0.15425531914893617
4mlz_A	0.431438127090301
4mmh_A	0.21764705882352942
4mmo_A	0.3340961098398169
4mn8_A	0.8019607843137255
4mnd_A	0.375
4mng_E	0.44298245614035087
4mnm_A	0.45930232558139533
4mnn_A	0.43636363636363634
4mnr_A	0.21342925659472423
4mo9_A	0.3982808022922636
4moa_A	0.08431372549019608
4mob_A	0.3981191222570533
4mou_A	0.4099616858237548
4mp6_A	0.3532934131736527
4mpg_B	0.28174603174603174
4mpo_B	0.5337837837837838
4mpq_A	0.5216049382716049
4mqb_A	0.3891625615763547
4mqd_A	0.21804511278195488
4msj_A	0.28421052631578947
4msp_A	0.3544973544973545
4msx_A	0.11645569620253164
4mt0_A	0.3887640449438202
4mt5_A	0.25
4mtl_B	0.4748858447488584
4mtn_A	0.2194513715710723
4mts_A	0.3875968992248062
4mu9_A	0.41388888888888886
4mud_D	0.28699551569506726
4muu_A	0.24719101123595505
4muz_A	0.5943396226415094
4mv2_A	0.5041322314049587
4mvd_B	0.3794466403162055
4mvf_A	0.3088235294117647
4mwh_A	0.2722371967654987
4mwz_B	0.6037735849056604
4mx8_A	0.36423841059602646
4mxw_D	0.5333333333333333
4my0_C	0.35714285714285715
4my5_A	0.38974358974358975
4myb_A	0.4792626728110599
4mza_B	0.2540045766590389
4mzu_F	0.41836734693877553
4mzv_A	0.13580246913580246
4mzy_A	0.1522633744855967
4n01_A	0.4155405405405405
4n03_A	0.5732647814910026
4n04_A	0.3963963963963964
4n06_B	0.14985590778097982
4n09_B	0.37971014492753624
4n0i_A	0.24444444444444444
4n0i_B	0.028070175438596492
4n0l_A	0.06567164179104477
4n0n_A	0.24688279301745636
4n0p_A	0.5970149253731343
4n0q_B	0.6086956521739131
4n0r_A	0.42745098039215684
4n13_A	0.45849802371541504
4n1d_A	0.11428571428571428
4n1i_A	0.3108974358974359
4n1y_B	0.04405286343612335
4n2p_A	0.2937062937062937
4n30_A	0.4945054945054945
4n40_A	0.3736654804270463
4n4r_B	0.4966887417218543
4n4u_A	0.3782894736842105
4n4z_A	0.1650485436893204
4n58_A	0.18045112781954886
4n5a_A	0.32745098039215687
4n5c_D	0.22941176470588234
4n5h_X	0.5396825396825397
4n6c_A	0.038461538461538464
4n6e_A	0.45901639344262296
4n6k_A	0.38263665594855306
4n6m_A	0.1452991452991453
4n6r_B	0.11616161616161616
4n72_C	0.18218623481781376
4n77_A	0.046153846153846156
4n7b_A	0.3742138364779874
4n7c_A	0.08620689655172414
4n7t_A	0.2064676616915423
4n82_B	0.5163398692810458
4n8g_A	0.28307692307692306
4n8j_A	0.2348993288590604
4n8x_1	0.09090909090909091
4n9x_A	0.2803234501347709
4na9_H	0.2755905511811024
4nao_A	0.375886524822695
4nar_A	0.20952380952380953
4nat_A	0.5424836601307189
4nat_B	0.5256410256410257
4nbi_A	0.13496932515337423
4nbr_A	0.5708955223880597
4nbw_A	0.6007905138339921
4nc6_A	0.054982817869415807
4nc9_A	0.5338753387533876
4nd3_A	0.4416403785488959
4nds_B	0.19148936170212766
4nec_B	0.6557377049180327
4neh_A	0.40980392156862744
4ney_B	0.1907514450867052
4nfu_A	0.2372549019607843
4nfu_B	0.24901960784313726
4ng3_D	0.42388059701492536
4nh0_A	0.28627450980392155
4nh4_A	0.4431818181818182
4nhb_B	0.3440514469453376
4nhe_B	0.450920245398773
4nhy_B	0.3383947939262473
4nhz_H	0.2764227642276423
4ni3_B	0.35490196078431374
4ni5_B	0.6150442477876106
4ni7_A	0.07947019867549669
4nif_A	0.3546325878594249
4nim_A	0.6583333333333333
4nj5_A	0.1078838174273859
4nji_A	0.32057416267942584
4nk4_A	0.6395348837209303
4nk6_A	0.5990566037735849
4nkp_C	0.35172413793103446
4nkq_A	0.42475728155339804
4nl0_B	0.05970149253731343
4nl5_A	0.37623762376237624
4nla_A	0.23770491803278687
4nlb_A	0.24233983286908078
4nle_A	0.06465517241379311
4nlh_A	0.3217391304347826
4nml_A	0.264
4nmn_A	0.36
4nn3_A	0.33440514469453375
4nn5_A	0.12844036697247707
4nn5_C	0.3989071038251366
4nnq_B	0.45217391304347826
4noh_A	0.10778443113772455
4noi_A	0.11013215859030837
4nov_A	0.434640522875817
4npc_B	0.6047430830039525
4npo_B	0.37142857142857144
4nq0_A	0.4015748031496063
4nq1_A	0.5241379310344828
4nqg_A	0.116751269035533
4nrs_A	0.4206730769230769
4ns4_A	0.6125461254612546
4nsy_B	0.29056603773584905
4nt5_A	0.10752688172043011
4ntc_A	0.37846153846153846
4ntd_A	0.34591194968553457
4ntk_A	0.2892561983471074
4ntl_A	0.4669421487603306
4ntw_C	0.03389830508474576
4nux_A	0.37435897435897436
4nv0_B	0.36333333333333334
4nv2_A	0.3371212121212121
4nvr_A	0.5860927152317881
4nwr_j	0.08771929824561403
4nx0_D	0.432183908045977
4nx1_A	0.39935064935064934
4nx2_A	0.2747603833865815
4nx8_A	0.12643678160919541
4nx9_A	0.1371841155234657
4nxy_A	0.5568181818181818
4nyn_A	0.6015037593984962
4nyp_A	0.4803921568627451
4nyu_A	0.2512315270935961
4o00_B	0.5961538461538461
4o06_A	0.22549019607843138
4o0q_A	0.48717948717948717
4o1s_A	0.12352941176470589
4o29_A	0.5120772946859904
4o2i_A	0.13076923076923078
4o2z_A	0.29201101928374656
4o4a_B	0.14285714285714285
4o4b_B	0.128
4o4s_A	0.05025125628140704
4o56_A	0.04918032786885246
4o5a_A	0.6125461254612546
4o5f_A	0.38372093023255816
4o5h_A	0.21568627450980393
4o5o_B	0.5823754789272031
4o5v_A	0.29107981220657275
4o65_A	0.43137254901960786
4o6k_A	0.14705882352941177
4o6r_A	0.20449897750511248
4o6v_C	0.5787234042553191
4o7j_B	0.16455696202531644
4o7k_A	0.010526315789473684
4o7p_B	0.18625277161862527
4o87_B	0.0219435736677116
4o89_A	0.22580645161290322
4o8m_A	0.3333333333333333
4o8s_A	0.1939655172413793
4o8v_A	0.4244604316546763
4o92_A	0.32142857142857145
4o94_A	0.3559870550161812
4o98_B	0.44299674267100975
4o9c_A	0.3893129770992366
4o9d_B	0.46938775510204084
4o9g_A	0.5434782608695652
4o9k_A	0.36923076923076925
4o9u_B	0.3409090909090909
4oak_A	0.22105263157894736
4oan_A	0.2980769230769231
4obm_A	0.1937984496124031
4obq_A	0.4
4obv_A	0.3673036093418259
4obw_C	0.6212765957446809
4ocz_A	0.45294117647058824
4od4_A	0.15272727272727274
4od6_A	0.43902439024390244
4odd_B	0.046052631578947366
4odv_H	0.536036036036036
4oet_A	0.2631578947368421
4of3_B	0.5450643776824035
4of8_A	0.6398104265402843
4ofc_A	0.43582089552238806
4ofd_B	0.5685279187817259
4ofo_A	0.2575452716297787
4ofq_A	0.14836795252225518
4ofz_A	0.3373205741626794
4og1_A	0.4474708171206226
4oh1_A	0.4472934472934473
4oh3_B	0.296078431372549
4oh4_A	0.33663366336633666
4ohc_D	0.4488888888888889
4ohf_B	0.18995633187772926
4ohw_A	0.17543859649122806
4oi6_A	0.4691358024691358
4oj8_B	0.16974169741697417
4ojm_X	0.14136125654450263
4ojo_C	0.2823529411764706
4ojv_A	0.42424242424242425
4okd_A	0.307843137254902
4oko_A	0.4586206896551724
4oku_B	0.5269709543568465
4okz_D	0.07225433526011561
4ol4_A	0.3220338983050847
4ol8_B	0.2079646017699115
4ol9_A	0.37373737373737376
4ole_A	0.6147540983606558
4olk_B	0.24848484848484848
4om8_A	0.39805825242718446
4omf_A	0.05714285714285714
4omu_B	0.5070921985815603
4omw_A	0.043209876543209874
4on1_A	0.24550898203592814
4ony_A	0.22745098039215686
4oo0_A	0.22596153846153846
4oo3_A	0.3348519362186788
4oob_A	0.39591836734693875
4oon_A	0.1553784860557769
4oop_B	0.176056338028169
4opd_A	0.3030973451327434
4ope_A	0.3235294117647059
4opf_A	0.3760217983651226
4oph_A	0.12376237623762376
4opw_A	0.3278008298755187
4oq1_A	0.5015105740181269
4oqd_C	0.5892116182572614
4oqp_A	0.3543307086614173
4oqt_A	0.7052631578947368
4oqz_A	0.4275618374558304
4ord_A	0.5217391304347826
4osx_A	0.10666666666666667
4ot7_A	0.551948051948052
4ot9_A	0.6040268456375839
4otv_A	0.08064516129032258
4oul_A	0.5303030303030303
4ov1_A	0.48484848484848486
4ov9_A	0.49473684210526314
4ovd_A	0.25355450236966826
4ovj_A	0.4090909090909091
4ovk_A	0.3860182370820669
4ovs_B	0.33225806451612905
4ovx_A	0.6703703703703704
4ovy_A	0.3639344262295082
4owl_D	0.15328467153284672
4owt_A	0.2446351931330472
4ox3_A	0.22429906542056074
4ox9_Y	0.5068493150684932
4oxd_A	0.2
4oxi_A	0.43137254901960786
4oxx_A	0.6470588235294118
4oy2_A	0.06595744680851064
4oy4_A	0.08656716417910448
4oy7_G	0.3622448979591837
4oyu_B	0.4972067039106145
4ozw_A	0.3143712574850299
4p07_A	0.3196078431372549
4p0d_A	0.20169851380042464
4p0g_A	0.44755244755244755
4p0q_A	0.1649122807017544
4p0u_B	0.19473684210526315
4p17_B	0.06896551724137931
4p1u_A	0.11392405063291139
4p1z_A	0.2755905511811024
4p27_A	0.1935483870967742
4p2b_A	0.1242603550295858
4p2v_A	0.36298932384341637
4p37_A	0.1144578313253012
4p3l_A	0.27722772277227725
4p3x_A	0.14754098360655737
4p3y_B	0.44751381215469616
4p3z_A	0.20205479452054795
4p47_A	0.334375
4p56_B	0.334384858044164
4p5b_B	0.07659574468085106
4p5f_A	0.38873239436619716
4p5i_A	0.10833333333333334
4p5p_A	0.48
4p6q_A	0.4230769230769231
4p7a_A	0.19801980198019803
4p7x_A	0.3356643356643357
4p85_A	0.25384615384615383
4p8b_A	0.27388535031847133
4p8i_A	0.0743801652892562
4p8l_A	0.2603938730853392
4p98_A	0.5766666666666667
4p9c_A	0.4338235294117647
4p9f_A	0.3867924528301887
4pab_B	0.2803921568627451
4paw_A	0.45685279187817257
4pba_C	0.21337579617834396
4pbg_A	0.4081196581196581
4pbh_A	0.37987012987012986
4pbp_B	0.3619047619047619
4pbq_A	0.3717105263157895
4pbw_A	0.5437262357414449
4pc4_C	0.17083333333333334
4pca_A	0.5610859728506787
4pcd_A	0.37666666666666665
4pcg_B	0.09665427509293681
4pck_A	0.2358490566037736
4pdy_A	0.2921686746987952
4pe6_B	0.5771604938271605
4ped_A	0.20155038759689922
4per_B	0.11009174311926606
4peu_A	0.44
4pf6_A	0.25573770491803277
4pfb_A	0.3246753246753247
4pfr_A	0.33986928104575165
4pfu_B	0.27058823529411763
4pg7_A	0.3308457711442786
4pgl_A	0.6040268456375839
4ph6_A	0.5875
4ph7_D	0.04914004914004914
4ph8_A	0.5066666666666667
4phz_B	0.028688524590163935
4pi2_A	0.3076923076923077
4pia_A	0.21777777777777776
4pic_A	0.42857142857142855
4piq_A	0.13725490196078433
4pit_B	0.11805555555555555
4pj1_Z	0.37962962962962965
4pk1_A	0.4979757085020243
4pkd_B	0.42083333333333334
4pkf_B	0.21739130434782608
4pkx_A	0.059574468085106386
4pl9_A	0.6466666666666666
4plp_A	0.28842105263157897
4pm0_A	0.18553459119496854
4pmh_A	0.45081967213114754
4pmo_A	0.41706161137440756
4pmv_A	0.5574229691876751
4pmx_A	0.4869281045751634
4pn6_B	0.07142857142857142
4pne_B	0.625
4png_B	0.31390134529147984
4ppm_A	0.33836206896551724
4pqi_A	0.29831932773109243
4pqx_A	0.31840796019900497
4pr3_A	0.3121951219512195
4psd_A	0.5067264573991032
4psu_A	0.6363636363636364
4psw_B	0.5191256830601093
4pt2_A	0.1299638989169675
4ptn_A	0.5536912751677853
4pu5_A	0.20319634703196346
4pug_A	0.43617021276595747
4pv6_A	0.512987012987013
4pva_A	0.2621951219512195
4pve_A	0.22040816326530613
4pw0_A	0.6254545454545455
4pw1_B	0.08372093023255814
4pw3_A	0.32602739726027397
4pwp_A	0.416
4pwu_C	0.6153846153846154
4pwy_A	0.628
4pxa_A	0.4072398190045249
4pxc_A	0.3617021276595745
4pxd_A	0.340632603406326
4pxg_A	0.09656652360515021
4py5_A	0.20224719101123595
4pyg_A	0.20784313725490197
4pyr_A	0.5117056856187291
4pys_A	0.3313008130081301
4pyt_A	0.25165562913907286
4pz0_A	0.616822429906542
4pzk_A	0.4276729559748428
4pzv_A	0.42857142857142855
4q04_B	0.09813084112149532
4q05_A	0.5443425076452599
4q0c_A	0.48823529411764705
4q0z_A	0.2795031055900621
4q1h_A	0.41106719367588934
4q1t_B	0.2804532577903683
4q1v_A	0.32745098039215687
4q1z_A	0.2827763496143959
4q20_A	0.5454545454545454
4q24_A	0.20089285714285715
4q25_A	0.33175355450236965
4q2d_A	0.24901960784313726
4q2g_B	0.13382899628252787
4q2j_A	0.30177514792899407
4q2s_A	0.21323529411764705
4q34_A	0.48286604361370716
4q3g_A	0.54337899543379
4q3k_B	0.5702479338842975
4q3l_H	0.6285714285714286
4q3m_D	0.47985347985347987
4q3n_A	0.410828025477707
4q3v_C	0.35103244837758113
4q4f_A	0.09137055837563451
4q4h_A	0.25882352941176473
4q4k_A	0.301994301994302
4q4n_A	0.23076923076923078
4q51_B	0.026415094339622643
4q52_A	0.16
4q56_A	0.1188118811881188
4q5f_D	0.3106796116504854
4q5h_C	0.12903225806451613
4q5i_B	0.34944237918215615
4q5n_A	0.2909090909090909
4q5o_A	0.3404255319148936
4q5q_A	0.3440366972477064
4q5r_C	0.3415841584158416
4q5w_B	0.1092896174863388
4q62_A	0.6879795396419437
4q6j_B	0.4493927125506073
4q6u_B	0.046296296296296294
4q6w_A	0.6063829787234043
4q75_A	0.4576271186440678
4q7f_A	0.3588235294117647
4q7g_A	0.12
4q7x_A	0.32340425531914896
4q86_B	0.11960784313725491
4q95_A	0.0425531914893617
4q97_A	0.5833333333333334
4q98_A	0.19607843137254902
4q9b_A	0.504950495049505
4qa8_A	0.14285714285714285
4qam_A	0.45054945054945056
4qam_B	0.2222222222222222
4qan_A	0.17922077922077922
4qas_A	0.41116751269035534
4qaw_A	0.4843137254901961
4qb5_D	0.376
4qb7_A	0.08708708708708708
4qba_A	0.5343137254901961
4qbl_E	0.3968253968253968
4qbu_A	0.25
4qc6_A	0.5921787709497207
4qdc_A	0.17615176151761516
4qdg_B	0.1986754966887417
4qdk_A	0.6438356164383562
4qdy_A	0.25252525252525254
4qe0_A	0.06179775280898876
4qen_A	0.1652542372881356
4qf0_A	0.49206349206349204
4qf5_A	0.39651416122004357
4qfh_B	0.21372549019607842
4qfu_E	0.4300847457627119
4qg5_A	0.26666666666666666
4qg9_D	0.38271604938271603
4qgl_A	0.3505747126436782
4qgr_A	0.4095744680851064
4qhx_A	0.2575
4qhz_C	0.25
