chain_id	precision_at_l
3o66_A	0.4489051094890511
3o6d_A	0.44787644787644787
3o6p_A	0.3568281938325991
3o6r_A	0.24609375
3o6x_A	0.06274509803921569
3o74_B	0.6383763837638377
3o77_A	0.12596401028277635
3o78_A	0.10421836228287841
3o7b_A	0.08796296296296297
3o7h_A	0.060240963855421686
3o7q_A	0.3526570048309179
3o85_B	0.39669421487603307
3o94_B	0.48947368421052634
3oa2_B	0.3890675241157556
3oa3_A	0.44664031620553357
3oa4_A	0.35507246376811596
3oa8_A	0.1703056768558952
3oab_D	0.13220338983050847
3oaj_A	0.27741935483870966
3oba_A	0.40588235294117647
3obe_B	0.6068965517241379
3obf_A	0.3352272727272727
3obi_A	0.4631578947368421
3obk_A	0.5198863636363636
3obr_A	0.19617224880382775
3obw_A	0.3925233644859813
3obz_A	0.3103448275862069
3oc3_A	0.3156862745098039
3oc4_A	0.3578199052132701
3oc9_A	0.14
3oca_A	0.1340782122905028
3ocr_A	0.01593625498007968
3od2_A	0.48484848484848486
3odh_A	0.28350515463917525
3odm_C	0.26666666666666666
3odp_A	0.43112244897959184
3odt_A	0.5202702702702703
3of4_A	0.28846153846153844
3of5_A	0.481981981981982
3of6_E	0.34615384615384615
3ofg_A	0.34065934065934067
3ofk_A	0.5686274509803921
3ofv_B	0.11442786069651742
3og6_B	0.31
3og9_A	0.6116504854368932
3ogd_A	0.1701388888888889
3ogl_J	0.7196078431372549
3oh3_A	0.27058823529411763
3oha_A	0.09803921568627451
3ohg_A	0.15087719298245614
3ohs_X	0.4652567975830816
3oir_B	0.6171875
3oj6_A	0.34328358208955223
3okc_A	0.6322751322751323
3okw_A	0.22549019607843138
3okz_A	0.23905723905723905
3om4_B	0.3325892857142857
3om8_B	0.6867924528301886
3omb_A	0.23856858846918488
3oml_A	0.3568627450980392
3oms_A	0.29457364341085274
3on1_A	0.40404040404040403
3on5_A	0.35119047619047616
3on7_B	0.24731182795698925
3on9_A	0.21875
3ong_A	0.24561403508771928
3onq_B	0.3137254901960784
3ooa_B	0.35443037974683544
3oon_A	0.5575221238938053
3oos_A	0.5827338129496403
3oov_A	0.4634146341463415
3oox_A	0.26557377049180325
3op1_B	0.34539473684210525
3op6_A	0.061224489795918366
3opf_B	0.13995943204868155
3opk_C	0.4661016949152542
3opy_A	0.25098039215686274
3oq3_B	0.46200607902735563
3oqb_F	0.37994722955145116
3oqc_A	0.13221153846153846
3oqp_A	0.5
3oqt_A	0.4714285714285714
3or1_B	0.12727272727272726
3or5_A	0.5724137931034483
3orf_A	0.5652173913043478
3org_A	0.11176470588235295
3orh_A	0.47391304347826085
3orj_A	0.4149184149184149
3oru_A	0.012987012987012988
3ory_A	0.2309941520467836
3os4_A	0.09923664122137404
3os7_A	0.20118343195266272
3osd_A	0.2878787878787879
3osm_A	0.06722689075630252
3osv_C	0.36363636363636365
3osy_A	0.18181818181818182
3ot2_A	0.3016759776536313
3ot6_A	0.45217391304347826
3oth_A	0.47848101265822784
3oug_A	0.35514018691588783
3oul_A	0.27927927927927926
3out_B	0.5568181818181818
3ouu_A	0.28475336322869954
3ov6_A	0.35106382978723405
3ov9_A	0.02857142857142857
3owc_A	0.4883720930232558
3owg_A	0.0962800875273523
3owq_C	0.16033755274261605
3oxh_A	0.2908366533864542
3oxn_B	0.5720930232558139
3oxp_A	0.13513513513513514
3oy7_A	0.576530612244898
3oyv_A	0.09577464788732394
3oyy_A	0.17647058823529413
3oyz_A	0.3829787234042553
3ozb_A	0.34439834024896265
3ozh_A	0.27350427350427353
3p01_A	0.47752808988764045
3p02_A	0.2524271844660194
3p0b_A	0.2784313725490196
3p0l_A	0.3238095238095238
3p0s_A	0.007281553398058253
3p19_A	0.602510460251046
3p1t_A	0.34782608695652173
3p1u_A	0.18823529411764706
3p1v_A	0.2536945812807882
3p1w_A	0.16515837104072398
3p1y_A	0.06369426751592357
3p2c_A	0.21348314606741572
3p2h_A	0.46195652173913043
3p2u_B	0.5
3p2y_A	0.4608695652173913
3p3c_A	0.08823529411764706
3p3d_A	0.4367816091954023
3p3i_A	0.37037037037037035
3p3k_A	0.031446540880503145
3p3q_B	0.2015810276679842
3p3v_B	0.24539877300613497
3p42_A	0.13247863247863248
3p4t_A	0.25984251968503935
3p5r_A	0.2
3p69_B	0.20610687022900764
3p6i_A	0.15748031496062992
3p6k_B	0.4037433155080214
3p6l_A	0.6183206106870229
3p71_T	0.43492063492063493
3p7x_A	0.43373493975903615
3p8a_B	0.21825396825396826
3p8b_B	0.4557823129251701
3p8k_A	0.48507462686567165
3p8l_A	0.09540636042402827
3p8t_A	0.1564625850340136
3p91_A	0.16326530612244897
3p9z_A	0.3333333333333333
3pa6_A	0.4444444444444444
3pay_D	0.13099041533546327
3pbf_A	0.2413793103448276
3pbk_A	0.4392156862745098
3pco_B	0.14901960784313725
3pcs_B	0.09859154929577464
3pdd_A	0.6842105263157895
3pdf_A	0.21082621082621084
3pdi_A	0.37236533957845436
3pdi_B	0.37037037037037035
3pdm_P	0.09259259259259259
3pea_C	0.41472868217054265
3pei_A	0.14035087719298245
3pf0_A	0.18867924528301888
3pf2_A	0.24290220820189273
3pf7_A	0.031446540880503145
3pfe_A	0.35668789808917195
3pfn_A	0.327217125382263
3pfo_B	0.39436619718309857
3pfp_A	0.30387931034482757
3pfq_A	0.34705882352941175
3pft_B	0.25477707006369427
3pg0_A	0.12857142857142856
3pg6_A	0.17037037037037037
3pgb_A	0.056862745098039215
3pgv_A	0.40540540540540543
3ph1_C	0.17297297297297298
3phs_A	0.4957983193277311
3phu_B	0.11290322580645161
3phz_A	0.1366906474820144
3pi7_A	0.48546511627906974
3pie_C	0.19019607843137254
3pij_B	0.34901960784313724
3pil_A	0.26229508196721313
3piw_A	0.03896103896103896
3pj0_A	0.3871866295264624
3pjy_B	0.3
3pk0_B	0.6221374045801527
3pko_A	0.10574018126888217
3pl0_A	0.37401574803149606
3pl2_A	0.4838709677419355
3pl5_A	0.4404332129963899
3ply_A	0.45714285714285713
3pm0_A	0.13725490196078433
3pm9_A	0.21935483870967742
3pmm_A	0.3700787401574803
3pmq_A	0.2196078431372549
3pnd_C	0.08668730650154799
3pnn_A	0.4152823920265781
3pnr_B	0.6046511627906976
3pnx_A	0.36875
3pny_B	0.16082474226804125
3pnz_A	0.47416413373860183
3po0_A	0.47191011235955055
3poh_A	0.40229885057471265
3pol_A	0.4847328244274809
3pop_A	0.18255578093306288
3por_A	0.24916943521594684
3pp9_A	0.48863636363636365
3ppe_A	0.5369458128078818
3ppi_A	0.5658914728682171
3ppy_A	0.47593582887700536
3pqc_B	0.4793814432989691
3pqu_A	0.13137254901960785
3pr3_A	0.23137254901960785
3prb_B	0.20982142857142858
3prl_D	0.22083333333333333
3ps0_A	0.09215017064846416
3ps5_A	0.16666666666666666
3ps9_A	0.35490196078431374
3psh_A	0.36809815950920244
3pst_A	0.24605678233438485
3pt5_A	0.378125
3ptj_A	0.41830065359477125
3ptw_A	0.24367088607594936
3pu5_A	0.4658385093167702
3pu9_A	0.4830508474576271
3puc_A	0.6836734693877551
3puf_D	0.2737226277372263
3pve_A	0.2857142857142857
3pvl_A	0.12156862745098039
3pvm_B	0.5372549019607843
3pvs_D	0.3160377358490566
3pvy_A	0.2631578947368421
3pvz_A	0.478494623655914
3pw3_A	0.12834224598930483
3pwq_E	0.2620967741935484
3pxp_A	0.1678082191780822
3pxu_A	0.5408805031446541
3pxv_B	0.3915343915343915
3pxx_A	0.6524822695035462
3py9_A	0.3892857142857143
3pzj_A	0.48484848484848486
3pzk_A	0.4016393442622951
3pzl_B	0.40955631399317405
3q0g_D	0.404
3q12_A	0.43508771929824563
3q13_A	0.0423728813559322
3q1q_A	0.48214285714285715
3q22_A	0.07450980392156863
3q2k_C	0.5129682997118156
3q2u_A	0.16580310880829016
3q2w_A	0.4745098039215686
3q31_A	0.07627118644067797
3q34_A	0.27586206896551724
3q3w_B	0.25
3q45_B	0.5244565217391305
3q4n_B	0.38285714285714284
3q64_A	0.3741935483870968
3q66_C	0.10416666666666667
3q6k_B	0.4304461942257218
3q6n_D	0.1527777777777778
3q6n_F	0.15426997245179064
3q7k_J	0.15129151291512916
3q7y_A	0.1532258064516129
3q8d_B	0.1939655172413793
3q8u_D	0.28859060402684567
3q91_D	0.3422818791946309
3q95_B	0.03162055335968379
3q9l_A	0.4357976653696498
3q9o_A	0.1
3qa9_A	0.5563380281690141
3qac_A	0.5188172043010753
3qat_A	0.267515923566879
3qax_B	0.502127659574468
3qay_A	0.5222222222222223
3qbc_B	0.35403726708074534
3qbe_A	0.42329545454545453
3qbt_H	0.4460431654676259
3qbu_A	0.40344827586206894
3qc5_X	0.32954545454545453
3qd2_B	0.35661764705882354
3qd5_A	0.525
3qd7_X	0.3816793893129771
3qdh_A	0.47232472324723246
3qdk_D	0.22156862745098038
3qdo_A	0.3761467889908257
3qdq_A	0.3042505592841163
3qf4_B	0.23137254901960785
3qfe_A	0.5508196721311476
3qfg_A	0.3586206896551724
3qfh_D	0.41784037558685444
3qfi_A	0.14942528735632185
3qfm_A	0.4689922480620155
3qfw_B	0.3664772727272727
3qfz_A	0.24705882352941178
3qgu_B	0.35108958837772397
3qgv_A	0.2896551724137931
3qh4_A	0.5445859872611465
3qh7_A	0.10638297872340426
3qh8_A	0.41544117647058826
3qha_B	0.420863309352518
3qhc_A	0.3407821229050279
3qhp_A	0.7169811320754716
3qi7_A	0.4888268156424581
3qit_B	0.607773851590106
3qiv_A	0.6030150753768844
3qj4_A	0.36716417910447763
3qj8_A	0.15294117647058825
3qjj_A	0.08641975308641975
3qk6_B	0.4967532467532468
3qka_D	0.4032258064516129
3qku_A	0.2924791086350975
3qld_A	0.4412532637075718
3qmj_A	0.43601895734597157
3qmn_O	0.13385826771653545
3qnk_D	0.22941176470588234
3qnm_A	0.46320346320346323
3qnq_D	0.14220183486238533
3qns_A	0.1157556270096463
3qoc_A	0.3178294573643411
3qoo_A	0.45925925925925926
3qoy_A	0.19008264462809918
3qp3_A	0.6633663366336634
3qpb_C	0.4448818897637795
3qph_A	0.1880597014925373
3qq2_B	0.456
3qq5_A	0.3671875
3qqc_A	0.05249343832020997
3qqm_A	0.25116279069767444
3qqv_A	0.08123249299719888
3qqw_E	0.45484949832775917
3qr3_A	0.5015197568389058
3qre_A	0.37373737373737376
3qry_A	0.2676056338028169
3qs3_H	0.12429378531073447
3qsg_A	0.47017543859649125
3qsl_B	0.44785276073619634
3qsy_A	0.2746987951807229
3qsz_B	0.36312849162011174
3qta_A	0.15942028985507245
3qtg_A	0.38
3qth_A	0.32558139534883723
3quf_B	0.33076923076923076
3quv_B	0.2914798206278027
3qv2_A	0.44375
3qva_A	0.41284403669724773
3qvf_A	0.3613138686131387
3qvj_A	0.5428571428571428
3qvo_A	0.5685279187817259
3qvq_A	0.44621513944223107
3qw2_A	0.1556122448979592
3qw4_C	0.43847874720357943
3qw9_A	0.08235294117647059
3qwa_B	0.44879518072289154
3qwn_J	0.22596153846153846
3qxb_A	0.6094276094276094
3qxl_A	0.06938775510204082
3qxx_A	0.39285714285714285
3qxy_A	0.08333333333333333
3qxz_A	0.39768339768339767
3qy3_A	0.4307692307692308
3qy9_B	0.2863070539419087
3qye_A	0.050473186119873815
3qyq_C	0.45787545787545786
3qyy_B	0.44871794871794873
3qz1_A	0.10561797752808989
3qz4_A	0.40522875816993464
3qz6_A	0.44015444015444016
3qzb_A	0.3939393939393939
3qzp_B	0.264
3r07_A	0.24705882352941178
3r0p_C	0.4015748031496063
3r0v_A	0.6536964980544747
3r0x_A	0.2602739726027397
3r1x_A	0.15593220338983052
3r2g_A	0.3560371517027864
3r2j_B	0.495
3r2o_A	0.35714285714285715
3r3m_A	0.38095238095238093
3r44_A	0.4541832669322709
3r4c_A	0.39552238805970147
3r4i_A	0.4205607476635514
3r4k_A	0.32941176470588235
3r50_B	0.16233766233766234
3r5c_A	0.05917159763313609
3r5e_A	0.28055555555555556
3r5g_B	0.35714285714285715
3r5h_A	0.3785900783289817
3r5l_A	0.46551724137931033
3r5s_A	0.4019933554817276
3r5x_D	0.38235294117647056
3r5y_D	0.3591549295774648
3r5z_A	0.37142857142857144
3r6b_A	0.09565217391304348
3r6d_A	0.5746606334841629
3r6o_A	0.10566037735849057
3r6w_A	0.4786729857819905
3r74_A	0.22941176470588234
3r79_A	0.42543859649122806
3r7a_B	0.4342105263157895
3r87_A	0.4696969696969697
3r89_A	0.30103806228373703
3r8q_A	0.6900369003690037
3r9c_A	0.135
3r9t_B	0.40458015267175573
3r9u_A	0.4140127388535032
3rac_A	0.02654867256637168
3rag_A	0.4698275862068966
3ram_A	0.4398976982097187
3rao_B	0.44126074498567336
3ray_A	0.10062893081761007
3rb8_A	0.22611464968152867
3rb9_A	0.16455696202531644
3rbg_D	0.6019417475728155
3rbm_B	0.06353591160220995
3rbn_A	0.0421455938697318
3rby_A	0.02857142857142857
3rc7_A	0.49846153846153846
3rcm_A	0.5412186379928315
3rcn_A	0.26862745098039215
3rcy_F	0.48866498740554154
3rd2_A	0.4024390243902439
3rd5_A	0.5335820895522388
3rdk_B	0.46407185628742514
3re1_B	0.377431906614786
3ren_A	0.2997032640949555
3rf6_B	0.3522727272727273
3rf7_A	0.30939226519337015
3rfy_A	0.06741573033707865
3rg2_C	0.48823529411764705
3rg8_G	0.559748427672956
3rgz_A	0.7352941176470589
3rh7_A	0.17465753424657535
3rha_A	0.23311546840958605
3rhf_A	0.31448763250883394
3rhg_A	0.4738292011019284
3rim_A	0.28431372549019607
3rio_A	0.1488095238095238
3riq_A	0.3803921568627451
3rit_A	0.4858757062146893
3rj2_X	0.15037593984962405
3rjr_C	0.0728862973760933
3rk1_B	0.3452914798206278
3rkr_C	0.5803571428571429
3rku_A	0.5970149253731343
3rlk_A	0.12568306010928962
3rls_A	0.05921052631578947
3rm5_A	0.3
3rmg_A	0.09698996655518395
3rn1_C	0.06870229007633588
3rn5_A	0.38144329896907214
3rnl_A	0.38461538461538464
3rnr_B	0.41706161137440756
3rns_A	0.6634615384615384
3rnv_A	0.13821138211382114
3ros_A	0.24618736383442266
3rot_A	0.684981684981685
3rp6_A	0.27040816326530615
3rpf_B	0.2534246575342466
3rpl_B	0.2034383954154728
3rpm_A	0.40444444444444444
3rpw_A	0.4084084084084084
3rq1_A	0.35990338164251207
3rqc_C	0.1318181818181818
3rqs_B	0.370253164556962
3rra_B	0.45382585751978893
3rri_A	0.2727272727272727
3rrp_A	0.07956989247311828
3rrv_B	0.39763779527559057
3rsc_A	0.47858942065491183
3rss_A	0.4979757085020243
3rt0_A	0.3445121951219512
3rt1_C	0.2568627450980392
3ru6_B	0.46396396396396394
3rva_A	0.19775280898876405
3rvr_B	0.5954198473282443
3rwb_A	0.6396761133603239
3rwx_A	0.2125984251968504
3rxy_A	0.15217391304347827
3rxz_C	0.4808362369337979
3ryb_A	0.2529411764705882
3rym_A	0.49523809523809526
3rys_A	0.417910447761194
3ryt_A	0.03725490196078431
3rza_A	0.4075067024128686
3s0x_A	0.13777777777777778
3s1s_A	0.3803921568627451
3s1x_E	0.43946188340807174
3s27_H	0.2901960784313726
3s2j_A	0.3944020356234097
3s30_B	0.23046875
3s3t_A	0.7241379310344828
3s42_B	0.5789473684210527
3s4w_A	0.2901960784313726
3s4x_A	0.23705722070844687
3s52_A	0.14220183486238533
3s55_D	0.6581818181818182
3s5m_A	0.12549019607843137
3s5o_A	0.5675675675675675
3s5s_A	0.5355191256830601
3s5t_A	0.12648221343873517
3s5w_B	0.3140096618357488
3s6d_A	0.42592592592592593
3s6k_A	0.20319634703196346
3s6v_B	0.05027932960893855
3s79_A	0.168141592920354
3s81_B	0.5541666666666667
3s86_A	0.30158730158730157
3s8r_B	0.029411764705882353
3s9j_A	0.30939226519337015
3s9n_D	0.1137855579868709
3s9x_A	0.3018867924528302
3s9y_A	0.2719033232628399
3sam_B	0.0784313725490196
3sbu_A	0.10434782608695652
3sc6_D	0.5830388692579506
3scy_A	0.5617977528089888
3sd2_A	0.4883720930232558
3sdj_D	0.2564705882352941
3sdo_A	0.345372460496614
3sds_B	0.33650793650793653
3sdu_A	0.2
3se3_A	0.44912280701754387
3se4_B	0.08391608391608392
3see_A	0.42990654205607476
3sf5_B	0.5019157088122606
3sf5_C	0.043478260869565216
3sh4_A	0.30256410256410254
3sho_A	0.5828877005347594
3shp_A	0.4583333333333333
3shq_A	0.3879598662207358
3sih_A	0.2773722627737226
3sik_A	0.2926829268292683
3sir_A	0.4672897196261682
3sit_B	0.08695652173913043
3sja_B	0.3460410557184751
3sjn_A	0.5013404825737265
3skd_A	0.16521739130434782
3skq_A	0.05286343612334802
3slc_A	0.2144638403990025
3sll_B	0.40304182509505704
3sm3_A	0.6367924528301887
3sm4_C	0.22270742358078602
3sma_B	0.2126865671641791
3smp_B	0.20385674931129477
3sn0_A	0.4239401496259352
3snk_A	0.5462184873949579
3snx_A	0.24395604395604395
3so1_H	0.2808988764044944
3soe_A	0.26732673267326734
3soh_A	0.12234042553191489
3son_A	0.4217687074829932
3sp1_B	0.16173120728929385
3spi_A	0.18072289156626506
3sqg_D	0.050980392156862744
3sqg_F	0.046762589928057555
3sql_A	0.4568627450980392
3sqn_A	0.20726495726495728
3sqr_A	0.38235294117647056
3sqz_A	0.3865979381443299
3sso_B	0.4035532994923858
3st1_A	0.13679245283018868
3st7_A	0.5338753387533876
3sto_A	0.04054054054054054
3stp_A	0.4564102564102564
3suc_A	0.6450980392156863
3suj_A	0.11382113821138211
3sul_A	0.19008264462809918
3sum_C	0.17647058823529413
3svt_B	0.6654545454545454
3swo_A	0.2422680412371134
3sy1_A	0.388646288209607
3sy3_C	0.062146892655367235
3sy6_A	0.05514705882352941
3sy8_B	0.4744897959183674
3sy9_B	0.3655913978494624
3syj_A	0.1803921568627451
3syk_A	0.3137931034482759
3syn_A	0.41472868217054265
3sz3_A	0.17595307917888564
3sz4_A	0.31794871794871793
3sze_A	0.27058823529411763
3szm_C	0.4083769633507853
3szp_A	0.4793103448275862
3t01_A	0.2687651331719128
3t0e_E	0.3863013698630137
3t0j_A	0.21052631578947367
3t0o_A	0.12755102040816327
3t0p_B	0.15217391304347827
3t2d_A	0.14871794871794872
3t2l_A	0.1624548736462094
3t30_C	0.17894736842105263
3t33_A	0.3882063882063882
3t37_A	0.1807465618860511
3t38_A	0.3869346733668342
3t3o_A	0.32745098039215687
3t3w_F	0.43548387096774194
3t4o_A	0.1044776119402985
3t4x_A	0.6452830188679245
3t58_B	0.3273809523809524
3t5p_L	0.44370860927152317
3t5s_A	0.3917525773195876
3t64_A	0.16339869281045752
3t66_A	0.2631578947368421
3t69_B	0.17763157894736842
3t6k_A	0.5819672131147541
3t6o_A	0.5508474576271186
3t6s_A	0.4093567251461988
3t79_A	0.05154639175257732
3t7y_A	0.11702127659574468
3t8j_A	0.43086816720257237
3t8k_A	0.483695652173913
3t8n_B	0.4
3t90_A	0.46258503401360546
3t99_A	0.3180428134556575
3t9l_A	0.18468468468468469
3tas_B	0.45514950166112955
3tau_A	0.43523316062176165
3tav_A	0.26515151515151514
3taz_B	0.046189376443418015
3tb5_C	0.18357487922705315
3tb6_B	0.6113074204946997
3tbn_A	0.21839080459770116
3tco_A	0.5
3tcr_A	0.620253164556962
3tcv_B	0.4125560538116592
3td9_A	0.6285714285714286
3tdg_A	0.34913793103448276
3tdn_B	0.2627118644067797
3te0_C	0.18796992481203006
3tee_A	0.20388349514563106
3tef_A	0.3727598566308244
3teo_A	0.3069306930693069
3teu_A	0.6530612244897959
3tev_B	0.4394904458598726
3tf7_C	0.6163793103448276
3tfi_A	0.25745257452574527
3tfm_A	0.08653846153846154
3tg9_B	0.2361963190184049
3tgh_A	0.4666666666666667
3tgv_A	0.3873239436619718
3th1_B	0.24279835390946503
3tha_B	0.40963855421686746
3tho_A	0.2969187675070028
3tho_B	0.4426229508196721
3tht_B	0.22435897435897437
3thw_B	0.09607843137254903
3ti8_A	0.18274111675126903
3tif_B	0.3922413793103448
3tik_A	0.14666666666666667
3tiq_B	0.056074766355140186
3tix_D	0.2240566037735849
3tj0_A	0.048034934497816595
3tj9_A	0.0967741935483871
3tjl_A	0.41089108910891087
3tjr_B	0.5471698113207547
3tka_A	0.392226148409894
3tkk_A	0.06312292358803986
3tky_B	0.40974212034383956
3tl8_D	0.24516129032258063
3tlf_D	0.43609022556390975
3tlk_A	0.36486486486486486
3tlq_A	0.3686440677966102
3tm1_A	0.17166212534059946
3tma_A	0.4939759036144578
3tnj_A	0.6153846153846154
3tnz_A	0.32882882882882886
3to3_B	0.09607843137254903
3ton_A	0.21176470588235294
3tor_A	0.11564625850340136
3tos_B	0.44357976653696496
3tou_A	0.27358490566037735
3tow_A	0.1513157894736842
3tox_A	0.6456692913385826
3tp4_B	0.4201312910284464
3tp9_A	0.46723044397463004
3tpf_B	0.4885245901639344
3tpz_B	0.44569288389513106
3tq8_A	0.3742690058479532
3tqe_A	0.24367088607594936
3tqf_A	0.2606060606060606
3tqh_A	0.4069400630914827
3tqq_A	0.39144736842105265
3tqv_B	0.225
3tqw_A	0.451063829787234
3tr6_A	0.5675675675675675
3tr9_A	0.5415162454873647
3trc_A	0.47619047619047616
3trf_A	0.48823529411764705
3tri_A	0.39338235294117646
3trj_D	0.42408376963350786
3tsb_A	0.3306122448979592
3tsc_A	0.6863468634686347
3tsn_A	0.17032967032967034
3tsy_A	0.4137254901960784
3tsz_A	0.187683284457478
3tt9_A	0.5622317596566524
3ttd_A	0.09019607843137255
3ttg_A	0.27596439169139464
3tu4_K	0.102803738317757
3tuf_B	0.4050632911392405
3tui_A	0.2222222222222222
3tuj_C	0.4069767441860465
3tva_A	0.5886524822695035
3tvi_E	0.38724373576309795
3tw5_A	0.11046511627906977
3tw6_B	0.2549019607843137
3twb_C	0.3645083932853717
3twk_A	0.15358361774744028
3two_B	0.40804597701149425
3tx2_A	0.4251012145748988
3tx3_A	0.14977973568281938
3tx8_A	0.3638888888888889
3txx_B	0.45892351274787535
3txy_A	0.5
3ty1_A	0.1796875
3ty3_A	0.25977653631284914
3tyw_D	0.12781954887218044
3tz6_A	0.29239766081871343
3tzt_A	0.46153846153846156
3u07_C	0.19047619047619047
3u0a_A	0.4140625
3u0h_A	0.5913978494623656
3u0o_B	0.27761194029850744
3u0s_A	0.5412844036697247
3u1k_C	0.07450980392156863
3u1x_B	0.3452914798206278
3u24_A	0.13529411764705881
3u2g_A	0.058394160583941604
3u31_A	0.33840304182509506
3u37_H	0.488
3u3g_A	0.4928571428571429
3u3x_A	0.4818181818181818
3u40_D	0.35684647302904565
3u4c_A	0.6299212598425197
3u4f_A	0.477088948787062
3u4k_A	0.09202453987730061
3u52_D	0.057926829268292686
3u52_E	0.17796610169491525
3u58_A	0.38497652582159625
3u5r_G	0.48148148148148145
3u60_C	0.38125
3u62_A	0.4901185770750988
3u75_B	0.2627450980392157
3u7b_A	0.5259938837920489
3u80_A	0.5984251968503937
3u84_A	0.15612648221343872
3u8v_A	0.3614457831325301
3u9e_B	0.3263888888888889
3u9l_A	0.5874125874125874
3u9p_H	0.3804347826086957
3ua3_A	0.33725490196078434
3uam_D	0.31
3uap_A	0.2955665024630542
3uaq_A	0.14492753623188406
3uau_A	0.17151162790697674
3ub1_D	0.3675889328063241
3ubh_A	0.49877750611246946
3ubm_B	0.3116279069767442
3ubo_A	0.47041420118343197
3ubt_A	0.3902439024390244
3ubu_A	0.23076923076923078
3uc2_B	0.2619047619047619
3uc4_A	0.30847457627118646
3uc9_A	0.45
3uce_A	0.5662100456621004
3ucn_A	0.2882882882882883
3ucx_A	0.6472868217054264
3udg_B	0.40654205607476634
3ue1_A	0.10196078431372549
3ueb_E	0.23076923076923078
3uel_A	0.060784313725490195
3ueq_A	0.23921568627450981
3uer_A	0.2607843137254902
3uf8_A	0.3697916666666667
3ufb_A	0.3574380165289256
3ufi_A	0.14028776978417265
3ufk_A	0.09411764705882353
3ufx_B	0.4312169312169312
3ug7_A	0.38170347003154576
3ugf_B	0.29411764705882354
3ugk_A	0.28225806451612906
3ugt_C	0.1358313817330211
3ugv_F	0.4423076923076923
3uhj_A	0.3165266106442577
3uif_A	0.45454545454545453
3uiz_D	0.17647058823529413
3ujz_A	0.1803921568627451
3uk7_C	0.45454545454545453
3ukk_A	0.23529411764705882
3ukn_B	0.4393939393939394
3ul3_A	0.5533980582524272
3ul4_A	0.5774647887323944
3uma_C	0.44642857142857145
3umc_A	0.461864406779661
3umv_A	0.1504237288135593
3un1_A	0.5767634854771784
3un6_A	0.5017182130584192
3un9_A	0.6938775510204082
3uog_A	0.39882697947214074
3uor_A	0.3047858942065491
3uoz_A	0.19019607843137254
3up1_A	0.417910447761194
3up6_B	0.2006172839506173
3upd_A	0.4913294797687861
3upl_A	0.34324942791762014
3upp_A	0.18651685393258427
3upu_A	0.3462414578587699
3uqd_A	0.40129449838187703
3ur8_A	0.3862928348909657
3urr_A	0.19078947368421054
3ut2_A	0.029411764705882353
3utk_A	0.22105263157894736
3utn_X	0.45723684210526316
3uto_B	0.4215686274509804
3uug_A	0.6048632218844985
3uuw_A	0.4868421052631579
3uv1_A	0.1
3uw1_A	0.3146551724137931
3uw3_B	0.30133333333333334
3uwc_A	0.3881401617250674
3uwx_A	0.0784313725490196
3uxf_A	0.38530066815144765
3uxy_B	0.6255144032921811
3uy4_A	0.4098939929328622
3uyk_A	0.48525469168900803
